keyword,name,category,address,phone,open_hours,description,menu,price,image
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[마라보단~]불맛낙지원쌈,"52,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F6%2F8%2FkI0as9gbTWH4pbcSF8b3k1Cg6GOtvSKUz8orvfzNkyilFo7b5Q5XxDKdaOFNDBfyotnKRgruMD71wMWFpb4WH-2SAvWGqA8MLnZrdC2uJ94%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[원할머니대표] 모둠보쌈 (보쌈+무김치+보쌈김치),"41,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F27%2F9ucYihGAW9uZaEn4ChWZdDVwlc0RaOf-Dkx1SXMKmFUTw-pnm0Mdg0IawJpTGZ7A.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[2인세트] 커플원쌈 (보쌈+무김치+쟁반무침면),"51,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F27%2F9ucYihGAW9uZaEn4ChWZdOaEtIvzE1BJxwfGshLj4hIjAKyUbLiTA8l6Bq68Ihjw.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[매콤달콤] 불족발덮밥,"9,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F1%2F21%2FG_KMySFDk6ohsLeVfyWcdx-TN0XBe6NRHLYS0filICuJOpKBoE_UGDt0ZCPqmQmW4CdaCdDn2D3HjmfE7NUIEw%3D%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[辛메뉴]반반 실비&보쌈김치 보쌈,"43,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F2%2F5%2FlJQlS9pmrsg70epb_CID8G9rLnptsdl9qDcJnntycfa3h22Ak6PYgF-hdB4t5AXzbCS9dP4p-bBXsCT13aYB2A%3D%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[辛메뉴]1인 실비김치 보쌈,"24,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F2%2F5%2FkpfNzD35CR3D2JIGKYoz_UPytX_nXl-p6CLVL4Ht4uwPFQTTU_Sg2RxUXYBahjGqmOtxR8WocITLNPB8zGByQQ%3D%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[辛메뉴]실비김치 추가(실비김치 1인분),"13,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F2%2F5%2Fsd0y2lbYx-AhnmLyKX8cyboNLEEb-5NCvqhYVT28sd_OmaE_RhW4skmB7LfzlAZgMAn_et7Qa61cDjbgIGKKVQ%3D%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[辛메뉴]실비김치 추가(실비김치 2인분),"19,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F2%2F5%2Fsd0y2lbYx-AhnmLyKX8cyboNLEEb-5NCvqhYVT28sd_OmaE_RhW4skmB7LfzlAZgMAn_et7Qa61cDjbgIGKKVQ%3D%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[50주년] 보족세트(보쌈김치X)(2인),"48,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F4%2F29%2FMkasEWVne8kI-17Po9s9TJGGvSyvUKDfOeY3OEVWcdrJzW1Mj2i-kYuirmTyqS-c52a-0mrRZyCczTp0Itq38w%3D%3D.jpg
대구 중구 배달 한식 전문점,원할머니보쌈족발 대구경대점,"족발,보쌈",대구 동구 경대로 48,053-957-5779,화,"<보쌈의원조, 보쌈족발 1등 맛집 원할머니보쌈족발>

SINCE 1975, 보쌈의 원조
대한민국 세대를 잇는 50년 손맛!

1975년, 청계8가 황학동 끝자락에
작고 소박한 보쌈집으로 시작한 원할머니보쌈

그 시절, 김보배 할머니의 비법과 마음을
고스란히 3대에 걸쳐 정성의 맛으로 이어가고 있습니다.

** 원할머니보쌈 대표메뉴 **

1. 보쌈, 족발, 무김치, 새콤비빔면까지,
 50주년 기념 스테디셀러만 모은 특별구성 !
2. 담백하고 부드러운 보쌈고기를 다양한 김치, 쌈류와 즐기실 수 있는 모둠보쌈
3. 입맛을 당기는 불맛가득직화낙지볶음과 보쌈의 조화, 불맛낙지원쌈
4. 갓 지은 가마솥밥과 따끈한 보쌈 고기를 함께 즐길 수 있는 가마솥반상메뉴
5. 다양한 반찬과 원할머니의 메뉴를 건강하게 즐길 수 있는 도시락메뉴

50년 세월의 노하우로 삶아낸 담백한 보쌈고기와
매일 아침 한잎 한잎 정성껏 말아 만든 보쌈김치로
건강한 식사를 제공할 것을 약속드리겠습니다.
펼쳐보기",[50주년] 보족세트(보쌈김치X)(3인),"57,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F4%2F29%2FMkasEWVne8kI-17Po9s9TJGGvSyvUKDfOeY3OEVWcdrJzW1Mj2i-kYuirmTyqS-c52a-0mrRZyCczTp0Itq38w%3D%3D.jpg
