keyword,name,category,address,phone,open_hours,description,menu,price,image
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's K 비프버거 세트,"11,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F10%2F13%2Fd9pSxJwpojJ_YK5u-XINBaJvybffEuz9rDTQb84uCmCf7pD9mc4sNFrYibTTYGWBe3NIQvmSVX2abYL3gkjGS4Ki5LXCMMW2LQYpWrVmU9w%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 베이컨비프버거 세트,"12,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2Frf-73vSXezfNxsbKC57gEAGM56IdIDP-JcwUFkdMoTYBO0jNUCPlDc9pUyNHvCdQgNdPlTh_YNaCdxDHnk26ZS-QC6tW1mdEhxpPbvLH8k8%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,(비프)비프스테이크버거 세트,"10,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FsR0M3SnpcEgg-TrlGSLdx5kyRDQFB8_lsZNu2PhwwPdmuZUN0tW6jdw6w1rY5Z0q3FtiCu_hik8FDTjEfyYw1tTwnZZVnzGAOlFIxauhqgg%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,(비프)그릴드비프버거 세트,"9,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FhtMlwDG-FdVlg6gdITPB37v_KO5qs50SQIB_hPXSp_shCKBYXepIKjRR2DOL9b_KL_FFwqCYZF7lbJ3p96cAWRZhosyHI7xV4cKhaNkauho%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,(더블)그릴드더블비프버거 세트,"13,300원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2Fg0r4t-Wt90TBT-KZEjuL4EYukYK35GI835h55CuYAeV-Wxn1q9_UBDNUC1_Cd8DjZpa2Ap7ZDWm9cH0sTXTVGnsNqsRScPTylXMIAGIlTMU%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's K 비프버거 단품,"8,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F10%2F13%2Fes_1ZWX23TTClwHQEmOsx_vqXpT_QYmI8Ltm-77ydprGgJQtUaYtB_A1muByyKlP1AJRpYdot64jP1ehjIWl5KSms5h-HvIjzx3WKsTUabM%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 베이컨비프버거 단품,"9,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F2%2F13%2FE05MCbtowny5ox-KGozU6mg5E-_kSiVYaV3ylE8gJGi5BrKd9pSqAdYk_qwI2vy6eUIRaR3SiGAFhhcPaZZN1ILBwoyEOEBRgJADkgh2SSI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,(비프)비프스테이크버거 단품,"7,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FW0URLZJCx5-hK7T0SIktSjHA9LLaOdH7iH60sIYyBn5Bp7c3Freaey5BN-Apz7NXPvaJ11K1ji8tbVy-wGvSvr22SyCJskXKbCBm-mYT8Jw%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,(비프)그릴드비프버거 단품,"6,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FQcggCMuR6wzoZVSzXkK9SVNfLuRnHdklIRtZetBMA33Sih4MEDgSFXrK6oV7zqsPmeTgOlyk3vFteQQ25LkcuQ8oncLG4f8Lfwa6t6tqoYM%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,(더블)그릴드더블비프버거 단품,"10,300원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FqVbP_ggsAIRpBuKWXUJYyqGyhvZBqVpBqq80MxZqs8-odosu5O2bTF7V8XvLgjCM3qp1QdHyTzOVDZ9CJj9sAvLWyyV3OTfUkTHZfedtljA%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,시그니처불고기버거 세트,"9,300원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FMD6bPK2v-9SxzN1B1q05EYy6LY2c0zJPxMKyfd-n6TUFqBvKb3XgYfPLvYA_2w7qr-U3YJ5_6PLeZY15gZHfz5yqM8ARgmG9yKJSGbcJMcs%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's K 싸이버거 세트,"11,800원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F10%2F13%2F9z0YL9bL7SQBts19TX14CE1io2sp1ev00onGuCoyJGP6tZ_R4mol0nuaq1Ml8r3i4QWl4KCLtBp1SOPzoXlzRZTa4xKtQz1zCKgkujjGE3M%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 베이컨싸이버거 세트,"12,100원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FaiLOZQTad_UsxabHTfPkScmCHicUPiINBu9lVEyW9MP3lC77-o66C_4xpLQFUZS661k2Ss8HbkfHjSHP3oPHz5EHyeyq51bdOXSW_qkAuN4%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,와우스모크디럭스버거 세트,"9,600원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FCV_0JJVcGtnZjeozRQzUIBij_24P80mjq10yHejM-UWGQhyuwVxE8X-fdlQHT9sdKFidE58b-_UJUquVeUfBwyFgatZzc8Ow0xu1ouuw12Q%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,언빌리버블버거 세트,"10,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FA8Fm6AwzhxwvJ-j-inAWakCF8jF3qTgxGl5kjWN7jkDrYUuUGfuXryffEI2qm9Im9d4Ujxo45uU_NkFYE77Eyr56PLUeZtRrqWz0oHMjNVo%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,화이트갈릭버거 세트,"9,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FxFB7NvUEQIkc7n1uFbMZPVLdqxjCc7Mzf_h2Z0ZUe6JABBiFwSSbIU4uIpSqPyyLXYUEvo-eJnGyxYyq0JZuugTL3vhDzJ6paQtzU9eTnZA%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,딥치즈버거 세트,"9,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FL0tuzpY05Ib426GUF3ebvwlk_yxEw0FfkkJg9mFuAsjgFQ9UJH4V0WULKGSGLxOGYzsVOhlNcXcG8Ruz24FTnuFSYavc_uzLtX2D_3CmClQ%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,휠렛버거 세트,"9,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FdpW66hN9Gpx4Zvd_OfLV0DMGDMpeFquKmqb2yB9P33Zn-L7WK8fIP6jit4cWKy6yAOpa6uISGqtG4x3QXXmdS6s8xSEOdghPY2qiKp_IBnI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,불고기버거 세트,"8,200원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FUYhB29l6Tto_u3ByomTg2oZH_2KErE3P9VwpEXGIpIOd3tIAYRz0iJAPsUHrNJliEYsZgJx4uRlE_eSrd83AfItfqWaeRqKr7XLVkD1n33M%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,통새우버거 세트,"8,100원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FGnBc-j7NKWPvyC8VUmwIU_Cugl4mZRiKwowXew-hZ6Bjg0zUNHmLqwGb_2gQg2Uk8voLNqVCzkyPtBJ1zs4Bqp4c2lNFumbMYMSRBPjEkPw%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,디럭스불고기버거 세트,"9,800원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FjwYW2V_piRJjCJTOdP6VMmNFoZyrC3hAWKqDLVQ3HtdwhysZ8YkKDecsKK3b_7xV2kANOu6DmcsoXaBwX0UwM2pYobiQQClN6pZfywxdFis%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,새우불고기버거 세트,"10,600원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FqPueKwsFpLGLfljHMLj7ssfFx4dtf38GVTNS3YW5bNiqYpi5kdhOjHyGSNWEoExMaPZsszd_DDEUdxn_bAzmedY-lKEchLsSFs4W7IzGdTk%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,아라비아따치즈버거 세트,"11,700원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FJ4R0UlhAQgI3FgW54HAIjHlqp5whTVYHBl7392T_PjyhwAYDiXEBgW9i-CqGUdYSFsjMMy6wpra6I-Ac2ErZfCqklJcZjE08cM_JOFIhqXM%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,트리플딥치즈싸이버거 세트,"10,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FxRb-mCMOCx85CEadYLlkNdk-8g3AqZl37UVjX0yibZERBCuJFNeBBECs7ZozaCDsLrDbD4IM2DE_UW8rSi-9y3_tjDLB5PbnuCMmS1amHy4%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,쉬림프싸이플렉스버거 세트,"12,200원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FN2xVYtVKhws-Iqo6vaoT3gG7gXGaSYINKFD4e7lS0WBCjeSKkPYLS53MFnE29ljIVhozsmn8RGc1pxvq1LY1cTvpdzQzxyvg3bt6Zc2Yhio%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,딥치즈싸이버거 세트,"9,700원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FfeyPcWGS-otgKwM5yMQp0-r5SKyU0qmgYOOoTg_Q9dCL4RK4kLQ8RWsASqVmdnciZq37Kg_H_I0NlFFPf1mtQ45t4oEVXWl_eiOoTOd0_5A%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,화이트갈릭싸이버거 세트,"9,800원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FVhbpYqbonSnJCHAcAT1Zc98D34mhGcs0nGYCor7P4bs2T_X2T-bCppP2E4VyZ62W7Ng_8LLuteWMumkiOAn0sV76BGfPlxvJ1hvMVCTEAcw%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싸이플렉스버거 세트,"12,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FmT2CGkMgkoEAZe0V5qOnAlz55wIPdHk2v5aVwPszhEr_YEmRkjIL4EaLTUHbWmKSl-cO22Gk8TU_P7-x8nOFlJJ4H2GeTYVywMCPIdGARiI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싸이버거 세트,"9,200원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2Fjw37bIjmWgxlD30hmyE4W7vC1uaY7OMGLIa8VnxaB8LS4sEE1YGqFbVCKPDApkEzszIsJdJoGmlbzw-6tZ2GnYHy-Mp3sTAkFvztLQGfuBE%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,불싸이버거 세트,"9,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2Fy5MY608F_hZRmmjWHhyeInqR6m3h_uSXjBj-f0A5cMwz5VhK5fzBw3pqr9dsXwhaOOIIjwsfwDxTP05fbOkHTEngbiLHIxRwJ4wfC3uLUiY%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,인크레더블버거 세트,"10,300원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FmMF252W5oQQweQdId0l5OaGL0UeHbQsra-ifzIDpz-Onh2L9LOwyBkfYbz4Ku6Xrwn-ynw4M_VPj1P3uKdKipJ3_gur59bQ_QCUdOAwQ0-A%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,시그니처불고기버거 단품,"6,300원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2Fcj3524MeSdd7lJwsyk_JwALMG_xlhnp0cZgwM98e1AxwHqRrL_Ip7mgdofCP-192bJ9WzeyWg7_t2X6tz30IXvrU0h4pEJopO2qpbGp4xHY%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's K 싸이버거 단품,"8,800원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F10%2F13%2FZV2k0jOxq0o_kzNskCK2lak1p-qaKOgHci2jJJCPoCdkgTQPER1yJgBhbKNlxoS7Ef9YhVJ3S2U7NP7GkeVt5d-aZE9HWL2UibflhZnYCgw%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 베이컨싸이버거 단품,"9,100원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F2%2F13%2F4zcgY58BKs93Wi9T9JplFdMZX9_IvugrSVV3nsXLkjteA16s6WlUT-sZLGtEWk07rMHXq8hgxNuY8GEApvGa8-Llrojvzyi9fZrVINwKQls%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,와우스모크디럭스버거,"6,600원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F6%2F30%2F6vBKkrLmLhfimNf8FvOKwQhEDAzDL6oobQDhEYK5IhmlNR91fjT2N8pw7LEaGmwj5M6lKBcV86nFDOWunGYd31YeMhU3hdo9medpwgFNbz0%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,언빌리버블버거 단품,"7,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FVkoXG6CdYdz6cxERdNJzq0TNr8ulBFuZEjcrO3HI1BX1rAia3FMAb-t6IgqHd1d_G8O89LPo9mMfW8W9_Efa5hdsdp0Q7ZXvfOgczZ1jpu4%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,화이트갈릭버거 단품,"6,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2Fqauyxpp7K4e262W7wM49ziOmypPwvcqUqI6PYtsmbNNbPWjtJLat4-zwFwrBoTVDxQeLUlqTKFQXUdffu2l5C8kz54s4vglKHElMz1eDpJg%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,딥치즈버거 단품,"6,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FNRX7PAAeXwwRUZXf7s2m2xgOM0SP0uzv3DjbvPqdn2Ej9Bj7VAIaEQ_9DASsBBTYoFnMmYCbhQ6nQZv7z8oK_ZrGLcAeBFmmyifkeDTSboI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,휠렛버거 단품,"6,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FCRRFw0UbncO7MWL3xfFthwbmxRMpNbivdxvWHpuGI_oFbJPlV4Lx3JW52IAVpZzGtQyUDnDCFbqDaN1d-tb_XJ_OryDXTjXQ2jRcq0LHnYQ%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,불고기버거 단품,"5,200원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FWaId_5NLp0rQ77r4DFcG_EqfhQOyQTELzRsEkI7CY-tomJrTo3z7m51ht9cWMvuGOC6ut11afJNcNb4BiPWZ7dG1YWzQ-mYJvE2XLVCIxmA%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,통새우버거 단품,"5,100원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2Fmoet8BfVzfn8r1It3mSqCDbznuIICEdE8S6xbR2eZim3ah2ASnV0JTbtf9GZMliy0ZeZCVn5vjKl0FbFOo1F0mPub48T0dhk-4LgrXItQxc%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,디럭스불고기버거 단품,"6,800원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FU8oDx0yjXf8JTlCzklXrVQnmp3q7Vopp4D-8vdscbhe1zVK6UywI_qERWWMTs6F0Ka4FQc5KBcyLDcvVMDDbAws15dZSjKb8zjM-xe4BrFI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,새우불고기버거 단품,"7,600원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FmPq5d1k2Wh6gYtvMyHuApm6XEy1OH8QDCEL4aJcNnJrThMimUhXhqlOeZaMRu8UzHmGUv7JBZOTAf3b9S1AyHaKf1R7sy8r4np61HjxglHA%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,아라비아따치즈버거단품,"8,700원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FxIdRmeVjRCvD2mcXGjMlgQS_CL-ys60aI8Hf-u4ebISKY4dUtC-e_K6lqdt_vLkEExeosaH6h4A0VOpDhG8XGegyMcneVSJihZE5r8nc2JU%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,트리플딥치즈싸이버거 단품,"7,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FrhO1iPfYya-skAW8tiZmVtYUfiNO_9koVLVv2Tqo2quFjegpt01yTXKG_fdq7Pam8xauiJBlJWEb_uQoPgFOXvC-LzzpGINhGlhIntAb_LE%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,쉬림프싸이플렉스버거 단품,"9,200원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FYjNI70VmH-5qavLlLZ1JCeOVbfN2J46ClaCNaZiFPo0fXTDZpeKtEL4zXJdhIhgyRjwroQuRrLPHclJJ4D-fVRvSL9w_qkgmyhEkQaSR-D4%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,딥치즈싸이버거 단품,"6,700원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FDRgSTBBF9nOPfJ3jUeDFSiu-GcrNIfmO53E8skWVPWmnJS8_993x8zv_pAPEnEHYIYiE39DxSWsAn3frNo-SqCB6IW4K4wl5HE_sB3xahJc%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,화이트갈릭싸이버거 단품,"6,800원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FMUC-3mDwwimkh1-LHFN2J5qvk6EGMrZJBaoQPupuReT0utOMMz0CbjPH59g_hfhGmar31D2d1jr4z5jjWhhUV8cys5NvkpGHAFWSRdxOXsM%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싸이플렉스버거 단품,"9,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FMW7I1R7K03k3HLC2CdIjhs-y_tQB8c8QTS8yLpUw3UAA0q_xbOLyhB0xTdB08tTrvVKeM6LiJn9S42M_udA3R5x5U-P6_WE0I9G1ZOzLaII%3D.jpg
